P,2021-01-13 14:08:22.738,1768432.446,-45.0
P,2021-01-13 14:08:22.955,1768648.689,-44.1
P,2021-01-13 14:08:22.972,1768666.348,-43.2
P,2021-01-13 14:08:22.985,1768679.519,-42.3
P,2021-01-13 14:08:23.027,1768721.883,-43.2
P,2021-01-13 14:08:23.049,1768743.386,-44.1
P,2021-01-13 14:08:23.066,1768760.949,-45.0
P,2021-01-13 14:08:23.106,1768800.508,-44.1
P,2021-01-13 14:08:23.117,1768811.675,-43.2
P,2021-01-13 14:08:23.128,1768822.928,-42.3
P,2021-01-13 14:08:23.139,1768833.154,-41.4
P,2021-01-13 14:08:23.147,1768841.815,-40.5
P,2021-01-13 14:08:23.155,1768849.108,-39.6
P,2021-01-13 14:08:23.161,1768855.71,-38.7
P,2021-01-13 14:08:23.168,1768862.037,-37.8
P,2021-01-13 14:08:23.174,1768868.081,-36.9
P,2021-01-13 14:08:23.180,1768873.868,-36.0
P,2021-01-13 14:08:23.185,1768879.775,-35.1
P,2021-01-13 14:08:23.192,1768886.212,-34.2
P,2021-01-13 14:08:23.199,1768893.555,-33.3
P,2021-01-13 14:08:23.208,1768902.31,-32.4
P,2021-01-13 14:08:23.221,1768914.693,-31.5
P,2021-01-13 14:08:23.240,1768934.207,-30.6
P,2021-01-13 14:08:23.260,1768953.782,-29.7
P,2021-01-13 14:08:23.367,1769061.872,-30.6
P,2021-01-13 14:08:23.383,1769077.31,-31.5
P,2021-01-13 14:08:23.401,1769095.744,-32.4
P,2021-01-13 14:08:23.431,1769125.598,-31.5
P,2021-01-13 14:08:23.470,1769164.972,-32.4
P,2021-01-13 14:08:23.486,1769180.706,-33.3
P,2021-01-13 14:08:23.498,1769192.726,-34.2
P,2021-01-13 14:08:23.510,1769204.9,-35.1
P,2021-01-13 14:08:23.546,1769240.549,-34.2
P,2021-01-13 14:08:23.561,1769254.826,-33.3
P,2021-01-13 14:08:23.574,1769268.705,-32.4
P,2021-01-13 14:08:23.590,1769284.144,-31.5
P,2021-01-13 14:08:23.674,1769367.462,-32.4
P,2021-01-13 14:08:23.729,1769423.071,-33.3
P,2021-01-13 14:08:23.761,1769456.152,-34.2
P,2021-01-13 14:08:23.774,1769469.264,-35.1
P,2021-01-13 14:08:23.785,1769479.885,-36.0
P,2021-01-13 14:08:23.798,1769492.564,-36.9
P,2021-01-13 14:08:23.839,1769533.086,-36.0
P,2021-01-13 14:08:23.913,1769606.851,-36.9
P,2021-01-13 14:08:23.925,1769619.309,-37.8
P,2021-01-13 14:08:23.934,1769628.544,-38.7
P,2021-01-13 14:08:23.943,1769637.081,-39.6
P,2021-01-13 14:08:23.951,1769645.686,-40.5
P,2021-01-13 14:08:23.961,1769654.79,-41.4
P,2021-01-13 14:08:23.970,1769664.589,-42.3
P,2021-01-13 14:08:23.985,1769679.116,-43.2
P,2021-01-13 14:08:24.015,1769708.783,-42.3
P,2021-01-13 14:08:24.075,1769769.168,-43.2
P,2021-01-13 14:08:24.092,1769785.815,-44.1
P,2021-01-13 14:08:24.102,1769795.891,-45.0
P,2021-01-13 14:08:24.110,1769803.844,-45.9
P,2021-01-13 14:08:24.116,1769810.628,-46.8
P,2021-01-13 14:08:24.123,1769817.569,-47.7
P,2021-01-13 14:08:24.131,1769825.315,-48.6
P,2021-01-13 14:08:24.141,1769835.44,-49.5
P,2021-01-13 14:08:24.254,1769948.121,-48.6
P,2021-01-13 14:08:24.430,1770124.39,-49.5
P,2021-01-13 14:08:24.558,1770252.395,-50.4
P,2021-01-13 14:08:24.569,1770263.078,-51.3
P,2021-01-13 14:08:24.579,1770273.909,-52.2
P,2021-01-13 14:08:24.590,1770284.373,-53.1
P,2021-01-13 14:08:24.599,1770293.155,-54.0
P,2021-01-13 14:08:24.607,1770301.149,-54.9
P,2021-01-13 14:08:24.619,1770313.13,-55.8
P,2021-01-13 14:08:24.645,1770339.648,-56.7
P,2021-01-13 14:08:24.655,1770348.927,-57.6
P,2021-01-13 14:08:24.662,1770356.457,-58.5
P,2021-01-13 14:08:24.670,1770363.864,-59.4
P,2021-01-13 14:08:24.678,1770371.818,-60.3
P,2021-01-13 14:08:24.687,1770380.887,-61.2
P,2021-01-13 14:08:24.696,1770390.277,-62.1
P,2021-01-13 14:08:24.704,1770398.046,-63.0
P,2021-01-13 14:08:24.710,1770404.576,-63.9
P,2021-01-13 14:08:24.716,1770410.553,-64.8
P,2021-01-13 14:08:24.722,1770416.311,-65.7
P,2021-01-13 14:08:24.728,1770422.052,-66.6
P,2021-01-13 14:08:24.734,1770428.174,-67.5
P,2021-01-13 14:08:24.741,1770435.386,-68.4
P,2021-01-13 14:08:24.751,1770445.359,-69.3
P,2021-01-13 14:08:24.765,1770459.041,-70.2
P,2021-01-13 14:08:24.776,1770469.739,-71.1
P,2021-01-13 14:08:24.783,1770477.325,-72.0
P,2021-01-13 14:08:24.790,1770484.316,-72.9
P,2021-01-13 14:08:24.798,1770491.772,-73.8
P,2021-01-13 14:08:24.807,1770500.441,-74.7
P,2021-01-13 14:08:24.818,1770512.07,-75.6
P,2021-01-13 14:08:24.835,1770528.399,-76.5
P,2021-01-13 14:08:24.857,1770551.124,-77.4
P,2021-01-13 14:08:25.123,1770816.92,-78.3
P,2021-01-13 14:08:25.143,1770836.54,-79.2
P,2021-01-13 14:08:25.168,1770861.806,-80.1
P,2021-01-13 14:08:25.229,1770922.783,-81.0
P,2021-01-13 14:08:25.339,1771033.353,-80.1
P,2021-01-13 14:08:25.389,1771083.259,-81.0
P,2021-01-13 14:08:25.515,1771209.519,-80.1
P,2021-01-13 14:08:25.533,1771226.683,-79.2
P,2021-01-13 14:08:25.542,1771236.276,-78.3
P,2021-01-13 14:08:25.551,1771244.736,-77.4
P,2021-01-13 14:08:25.562,1771256.21,-76.5
P,2021-01-13 14:08:25.713,1771406.982,-77.4
P,2021-01-13 14:08:25.906,1771599.764,-78.3
P,2021-01-13 14:08:25.918,1771611.657,-79.2
P,2021-01-13 14:08:25.928,1771621.861,-80.1
P,2021-01-13 14:08:25.937,1771630.366,-81.0
P,2021-01-13 14:08:25.943,1771636.987,-81.9
P,2021-01-13 14:08:25.949,1771642.486,-82.8
P,2021-01-13 14:08:25.954,1771647.445,-83.7
P,2021-01-13 14:08:25.958,1771652.204,-84.6
P,2021-01-13 14:08:25.963,1771656.947,-85.5
P,2021-01-13 14:08:25.969,1771662.296,-86.4
P,2021-01-13 14:08:25.976,1771669.321,-87.3
P,2021-01-13 14:08:26.005,1771698.448,-88.2
P,2021-01-13 14:08:26.033,1771727.3,-89.1
P,2021-01-13 14:08:26.053,1771747.196,-90.0
P,2021-01-13 14:08:26.070,1771764.564,-90.9
P,2021-01-13 14:08:26.080,1771774.751,-91.8
P,2021-01-13 14:08:26.087,1771781.558,-92.7
P,2021-01-13 14:08:26.092,1771786.833,-93.6
P,2021-01-13 14:08:26.097,1771791.299,-94.5
P,2021-01-13 14:08:26.101,1771795.496,-95.4
P,2021-01-13 14:08:26.105,1771799.386,-96.3
P,2021-01-13 14:08:26.109,1771803.234,-97.2
P,2021-01-13 14:08:26.113,1771806.993,-98.1
P,2021-01-13 14:08:26.116,1771810.679,-99.0
P,2021-01-13 14:08:26.120,1771814.377,-99.9
P,2021-01-13 14:08:26.124,1771818.234,-100.8
P,2021-01-13 14:08:26.128,1771822.094,-101.7
P,2021-01-13 14:08:26.132,1771825.792,-102.6
P,2021-01-13 14:08:26.135,1771829.643,-103.5
P,2021-01-13 14:08:26.139,1771833.514,-104.4
P,2021-01-13 14:08:26.143,1771837.224,-105.3
P,2021-01-13 14:08:26.147,1771841.025,-106.2
P,2021-01-13 14:08:26.151,1771844.853,-107.1
P,2021-01-13 14:08:26.154,1771848.778,-108.0
P,2021-01-13 14:08:26.159,1771852.792,-108.9
P,2021-01-13 14:08:26.163,1771856.864,-109.8
P,2021-01-13 14:08:26.167,1771860.991,-110.7
P,2021-01-13 14:08:26.171,1771865.09,-111.6
P,2021-01-13 14:08:26.175,1771869.062,-112.5
P,2021-01-13 14:08:26.179,1771872.948,-113.4
P,2021-01-13 14:08:26.183,1771876.801,-114.3
P,2021-01-13 14:08:26.186,1771880.304,-115.2
P,2021-01-13 14:08:26.189,1771883.613,-116.1
P,2021-01-13 14:08:26.193,1771886.79,-117.0
P,2021-01-13 14:08:26.196,1771889.847,-117.9
P,2021-01-13 14:08:26.199,1771892.903,-118.8
P,2021-01-13 14:08:26.202,1771895.912,-119.7
P,2021-01-13 14:08:26.205,1771898.952,-120.6
P,2021-01-13 14:08:26.208,1771902.026,-121.5
P,2021-01-13 14:08:26.211,1771905.235,-122.4
P,2021-01-13 14:08:26.214,1771908.545,-123.3
P,2021-01-13 14:08:26.218,1771911.845,-124.2
P,2021-01-13 14:08:26.221,1771915.154,-125.1
P,2021-01-13 14:08:26.224,1771918.477,-126.0
P,2021-01-13 14:08:26.228,1771921.835,-126.9
P,2021-01-13 14:08:26.231,1771925.086,-127.8
P,2021-01-13 14:08:26.234,1771928.29,-128.7
P,2021-01-13 14:08:26.237,1771931.45,-129.6
P,2021-01-13 14:08:26.240,1771934.423,-130.5
P,2021-01-13 14:08:26.243,1771937.185,-131.4
P,2021-01-13 14:08:26.246,1771939.852,-132.3
P,2021-01-13 14:08:26.248,1771942.446,-133.2
P,2021-01-13 14:08:26.251,1771944.874,-134.1
P,2021-01-13 14:08:26.253,1771947.243,-135.0
P,2021-01-13 14:08:26.256,1771949.519,-135.9
P,2021-01-13 14:08:26.258,1771951.755,-136.8
P,2021-01-13 14:08:26.260,1771953.927,-137.7
P,2021-01-13 14:08:26.262,1771956.031,-138.6
P,2021-01-13 14:08:26.264,1771958.12,-139.5
P,2021-01-13 14:08:26.266,1771960.156,-140.4
P,2021-01-13 14:08:26.268,1771962.172,-141.3
P,2021-01-13 14:08:26.270,1771964.185,-142.2
P,2021-01-13 14:08:26.272,1771966.188,-143.1
P,2021-01-13 14:08:26.274,1771968.216,-144.0
P,2021-01-13 14:08:26.276,1771970.212,-144.9
P,2021-01-13 14:08:26.278,1771972.226,-145.8
P,2021-01-13 14:08:26.280,1771974.278,-146.7
P,2021-01-13 14:08:26.282,1771976.334,-147.6
P,2021-01-13 14:08:26.284,1771978.438,-148.5
P,2021-01-13 14:08:26.287,1771980.593,-149.4
P,2021-01-13 14:08:26.289,1771982.818,-150.3
P,2021-01-13 14:08:26.291,1771985.097,-151.2
P,2021-01-13 14:08:26.293,1771987.422,-152.1
P,2021-01-13 14:08:26.296,1771989.874,-153.0
P,2021-01-13 14:08:26.298,1771992.414,-153.9
P,2021-01-13 14:08:26.301,1771995.12,-154.8
P,2021-01-13 14:08:26.304,1771997.942,-155.7
P,2021-01-13 14:08:26.307,1772000.97,-156.6
P,2021-01-13 14:08:26.310,1772004.256,-157.5
P,2021-01-13 14:08:26.314,1772007.861,-158.4
P,2021-01-13 14:08:26.318,1772011.994,-159.3
P,2021-01-13 14:08:26.323,1772017.15,-160.2
P,2021-01-13 14:08:26.330,1772023.999,-161.1
P,2021-01-13 14:08:26.343,1772036.335,-162.0
P,2021-01-13 14:08:26.368,1772062.089,-162.9
P,2021-01-13 14:08:26.381,1772074.325,-163.8
P,2021-01-13 14:08:26.389,1772082.921,-164.7
P,2021-01-13 14:08:26.396,1772089.518,-165.6
P,2021-01-13 14:08:26.401,1772094.7,-166.5
P,2021-01-13 14:08:26.404,1772099.058,-167.4
P,2021-01-13 14:08:26.408,1772102.954,-168.3
P,2021-01-13 14:08:26.412,1772106.648,-169.2
P,2021-01-13 14:08:26.416,1772110.216,-170.1
P,2021-01-13 14:08:26.419,1772113.693,-171.0
P,2021-01-13 14:08:26.423,1772117.165,-171.9
P,2021-01-13 14:08:26.426,1772120.594,-172.8
P,2021-01-13 14:08:26.429,1772124.031,-173.7
P,2021-01-13 14:08:26.433,1772127.45,-174.6
P,2021-01-13 14:08:26.436,1772130.887,-175.5
P,2021-01-13 14:08:26.440,1772134.348,-176.4
P,2021-01-13 14:08:26.443,1772137.768,-177.3
P,2021-01-13 14:08:26.447,1772141.08,-178.2
P,2021-01-13 14:08:26.450,1772144.287,-179.1
P,2021-01-13 14:08:26.453,1772147.413,180.0
P,2021-01-13 14:08:26.456,1772150.51,179.1
P,2021-01-13 14:08:26.459,1772153.471,178.2
P,2021-01-13 14:08:26.462,1772156.461,177.3
P,2021-01-13 14:08:26.465,1772159.431,176.4
P,2021-01-13 14:08:26.468,1772162.348,175.5
P,2021-01-13 14:08:26.471,1772165.254,174.6
P,2021-01-13 14:08:26.474,1772168.113,173.7
P,2021-01-13 14:08:26.477,1772170.984,172.8
P,2021-01-13 14:08:26.479,1772173.785,171.9
P,2021-01-13 14:08:26.482,1772176.56,171.0
P,2021-01-13 14:08:26.485,1772179.279,170.1
P,2021-01-13 14:08:26.487,1772181.925,169.2
P,2021-01-13 14:08:26.490,1772184.495,168.3
P,2021-01-13 14:08:26.493,1772187.016,167.4
P,2021-01-13 14:08:26.495,1772189.493,166.5
P,2021-01-13 14:08:26.498,1772191.944,165.6
P,2021-01-13 14:08:26.500,1772194.316,164.7
P,2021-01-13 14:08:26.502,1772196.643,163.8
P,2021-01-13 14:08:26.505,1772198.934,162.9
P,2021-01-13 14:08:26.507,1772201.186,162.0
P,2021-01-13 14:08:26.509,1772203.396,161.1
P,2021-01-13 14:08:26.511,1772205.588,160.2
P,2021-01-13 14:08:26.513,1772207.759,159.3
P,2021-01-13 14:08:26.516,1772209.892,158.4
P,2021-01-13 14:08:26.518,1772211.97,157.5
P,2021-01-13 14:08:26.520,1772214.073,156.6
P,2021-01-13 14:08:26.522,1772216.147,155.7
P,2021-01-13 14:08:26.524,1772218.246,154.8
P,2021-01-13 14:08:26.526,1772220.341,153.9
P,2021-01-13 14:08:26.528,1772222.418,153.0
P,2021-01-13 14:08:26.530,1772224.516,152.1
P,2021-01-13 14:08:26.532,1772226.631,151.2
P,2021-01-13 14:08:26.534,1772228.788,150.3
P,2021-01-13 14:08:26.537,1772230.968,149.4
P,2021-01-13 14:08:26.539,1772233.219,148.5
P,2021-01-13 14:08:26.541,1772235.506,147.6
P,2021-01-13 14:08:26.544,1772237.858,146.7
P,2021-01-13 14:08:26.546,1772240.281,145.8
P,2021-01-13 14:08:26.549,1772242.745,144.9
P,2021-01-13 14:08:26.551,1772245.276,144.0
P,2021-01-13 14:08:26.554,1772247.907,143.1
P,2021-01-13 14:08:26.556,1772250.682,142.2
P,2021-01-13 14:08:26.559,1772253.604,141.3
P,2021-01-13 14:08:26.562,1772256.661,140.4
P,2021-01-13 14:08:26.566,1772259.937,139.5
P,2021-01-13 14:08:26.569,1772263.425,138.6
P,2021-01-13 14:08:26.573,1772267.123,137.7
P,2021-01-13 14:08:26.577,1772271.046,136.8
P,2021-01-13 14:08:26.581,1772275.166,135.9
P,2021-01-13 14:08:26.585,1772279.369,135.0
P,2021-01-13 14:08:26.590,1772283.703,134.1
P,2021-01-13 14:08:26.594,1772288.191,133.2
P,2021-01-13 14:08:26.599,1772292.861,132.3
P,2021-01-13 14:08:26.604,1772297.75,131.4
P,2021-01-13 14:08:26.609,1772302.885,130.5
P,2021-01-13 14:08:26.614,1772308.094,129.6
